episode,average_score,best_score
826,4.333333333333333,4.384615384615385
827,4.333333333333333,4.384615384615385
828,4.333333333333333,4.384615384615385
829,4.333333333333333,4.384615384615385
830,4.333333333333333,4.384615384615385
831,4.333333333333333,4.384615384615385
832,4.333333333333333,4.384615384615385
833,4.333333333333333,4.384615384615385
834,4.333333333333333,4.384615384615385
835,4.333333333333333,4.384615384615385
836,4.333333333333333,4.384615384615385
837,4.333333333333333,4.384615384615385
838,4.333333333333333,4.384615384615385
839,4.333333333333333,4.384615384615385
840,4.333333333333333,4.384615384615385
841,4.333333333333333,4.384615384615385
842,4.333333333333333,4.384615384615385
843,4.333333333333333,4.384615384615385
844,4.333333333333333,4.384615384615385
845,4.333333333333333,4.384615384615385
846,4.333333333333333,4.384615384615385
847,4.375,4.384615384615385
848,4.375,4.384615384615385
849,4.375,4.384615384615385
850,4.375,4.384615384615385
851,4.375,4.384615384615385
852,4.375,4.384615384615385
853,4.375,4.384615384615385
854,4.375,4.384615384615385
855,4.375,4.384615384615385
856,4.375,4.384615384615385
857,4.375,4.384615384615385
858,4.375,4.384615384615385
859,4.375,4.384615384615385
860,4.375,4.384615384615385
861,4.375,4.384615384615385
862,4.375,4.384615384615385
863,4.375,4.384615384615385
864,4.375,4.384615384615385
865,4.375,4.384615384615385
866,4.375,4.384615384615385
867,4.375,4.384615384615385
868,4.375,4.384615384615385
869,4.375,4.384615384615385
870,4.375,4.384615384615385
871,4.375,4.384615384615385
872,4.375,4.384615384615385
873,4.375,4.384615384615385
874,4.375,4.384615384615385
875,4.375,4.384615384615385
876,4.375,4.384615384615385
877,4.375,4.384615384615385
878,4.375,4.384615384615385
879,4.375,4.384615384615385
880,4.375,4.384615384615385
881,4.375,4.384615384615385
882,4.375,4.384615384615385
883,4.375,4.384615384615385
884,4.375,4.384615384615385
885,4.375,4.384615384615385
886,4.375,4.384615384615385
887,4.375,4.384615384615385
888,4.375,4.384615384615385
889,4.375,4.384615384615385
890,4.375,4.384615384615385
891,4.375,4.384615384615385
892,4.375,4.384615384615385
893,4.375,4.384615384615385
894,4.375,4.384615384615385
895,4.375,4.384615384615385
896,4.375,4.384615384615385
897,4.375,4.384615384615385
898,4.375,4.384615384615385
899,4.375,4.384615384615385
900,4.375,4.384615384615385
901,4.375,4.384615384615385
902,4.375,4.384615384615385
903,4.375,4.384615384615385
904,4.375,4.384615384615385
905,4.375,4.384615384615385
906,4.375,4.384615384615385
907,4.375,4.384615384615385
908,4.375,4.384615384615385
909,4.375,4.384615384615385
910,4.375,4.384615384615385
911,4.375,4.384615384615385
912,4.375,4.384615384615385
913,4.470588235294118,4.470588235294118
914,4.470588235294118,4.470588235294118
915,4.470588235294118,4.470588235294118
916,4.470588235294118,4.470588235294118
917,4.470588235294118,4.470588235294118
918,4.470588235294118,4.470588235294118
919,4.470588235294118,4.470588235294118
920,4.470588235294118,4.470588235294118
921,4.470588235294118,4.470588235294118
922,4.470588235294118,4.470588235294118
923,4.470588235294118,4.470588235294118
924,4.470588235294118,4.470588235294118
925,4.470588235294118,4.470588235294118
926,4.470588235294118,4.470588235294118
927,4.470588235294118,4.470588235294118
928,4.470588235294118,4.470588235294118
929,4.470588235294118,4.470588235294118
930,4.470588235294118,4.470588235294118
931,4.470588235294118,4.470588235294118
932,4.470588235294118,4.470588235294118
933,4.470588235294118,4.470588235294118
934,4.470588235294118,4.470588235294118
935,4.470588235294118,4.470588235294118
936,4.470588235294118,4.470588235294118
937,4.470588235294118,4.470588235294118
938,4.470588235294118,4.470588235294118
939,4.470588235294118,4.470588235294118
940,4.470588235294118,4.470588235294118
941,4.470588235294118,4.470588235294118
942,4.470588235294118,4.470588235294118
943,4.470588235294118,4.470588235294118
944,4.470588235294118,4.470588235294118
945,4.470588235294118,4.470588235294118
946,4.470588235294118,4.470588235294118
947,4.470588235294118,4.470588235294118
948,4.470588235294118,4.470588235294118
949,4.470588235294118,4.470588235294118
950,4.470588235294118,4.470588235294118
951,4.470588235294118,4.470588235294118
952,4.470588235294118,4.470588235294118
953,4.470588235294118,4.470588235294118
954,4.470588235294118,4.470588235294118
955,4.470588235294118,4.470588235294118
956,4.470588235294118,4.470588235294118
957,4.470588235294118,4.470588235294118
958,4.470588235294118,4.470588235294118
959,4.470588235294118,4.470588235294118
960,4.470588235294118,4.470588235294118
961,4.470588235294118,4.470588235294118
962,4.470588235294118,4.470588235294118
963,4.470588235294118,4.470588235294118
964,4.470588235294118,4.470588235294118
965,4.555555555555555,4.555555555555555
966,4.555555555555555,4.555555555555555
967,4.555555555555555,4.555555555555555
968,4.555555555555555,4.555555555555555
969,4.555555555555555,4.555555555555555
970,4.555555555555555,4.555555555555555
971,4.555555555555555,4.555555555555555
972,4.555555555555555,4.555555555555555
973,4.555555555555555,4.555555555555555
974,4.555555555555555,4.555555555555555
975,4.555555555555555,4.555555555555555
976,4.555555555555555,4.555555555555555
977,4.555555555555555,4.555555555555555
978,4.555555555555555,4.555555555555555
979,4.555555555555555,4.555555555555555
980,4.555555555555555,4.555555555555555
981,4.555555555555555,4.555555555555555
982,4.555555555555555,4.555555555555555
983,4.555555555555555,4.555555555555555
984,4.555555555555555,4.555555555555555
985,4.555555555555555,4.555555555555555
986,4.555555555555555,4.555555555555555
987,4.555555555555555,4.555555555555555
988,4.555555555555555,4.555555555555555
989,4.555555555555555,4.555555555555555
990,4.555555555555555,4.555555555555555
991,4.555555555555555,4.555555555555555
992,4.555555555555555,4.555555555555555
993,4.555555555555555,4.555555555555555
994,4.555555555555555,4.555555555555555
995,4.555555555555555,4.555555555555555
996,4.555555555555555,4.555555555555555
997,4.555555555555555,4.555555555555555
998,4.555555555555555,4.555555555555555
999,4.555555555555555,4.555555555555555
1000,4.555555555555555,4.555555555555555
1001,4.555555555555555,4.555555555555555
1002,4.555555555555555,4.555555555555555
1003,4.555555555555555,4.555555555555555
1004,4.555555555555555,4.555555555555555
1005,4.555555555555555,4.555555555555555
1006,4.555555555555555,4.555555555555555
1007,4.555555555555555,4.555555555555555
1008,4.555555555555555,4.555555555555555
1009,4.555555555555555,4.555555555555555
1010,4.555555555555555,4.555555555555555
1011,4.555555555555555,4.555555555555555
1012,4.555555555555555,4.555555555555555
1013,4.555555555555555,4.555555555555555
1014,4.555555555555555,4.555555555555555
1015,4.555555555555555,4.555555555555555
1016,4.555555555555555,4.555555555555555
1017,4.555555555555555,4.555555555555555
1018,4.555555555555555,4.555555555555555
1019,4.555555555555555,4.555555555555555
1020,4.555555555555555,4.555555555555555
1021,4.555555555555555,4.555555555555555
1022,4.555555555555555,4.555555555555555
1023,4.555555555555555,4.555555555555555
1024,4.555555555555555,4.555555555555555
1025,4.555555555555555,4.555555555555555
1026,4.555555555555555,4.555555555555555
1027,4.555555555555555,4.555555555555555
1028,4.555555555555555,4.555555555555555
1029,4.526315789473684,4.555555555555555
1030,4.526315789473684,4.555555555555555
1031,4.526315789473684,4.555555555555555
1032,4.526315789473684,4.555555555555555
1033,4.526315789473684,4.555555555555555
1034,4.526315789473684,4.555555555555555
1035,4.526315789473684,4.555555555555555
1036,4.526315789473684,4.555555555555555
1037,4.526315789473684,4.555555555555555
1038,4.526315789473684,4.555555555555555
1039,4.526315789473684,4.555555555555555
1040,4.526315789473684,4.555555555555555
1041,4.526315789473684,4.555555555555555
1042,4.526315789473684,4.555555555555555
1043,4.526315789473684,4.555555555555555
1044,4.526315789473684,4.555555555555555
1045,4.526315789473684,4.555555555555555
1046,4.526315789473684,4.555555555555555
1047,4.526315789473684,4.555555555555555
1048,4.526315789473684,4.555555555555555
1049,4.526315789473684,4.555555555555555
1050,4.526315789473684,4.555555555555555
1051,4.526315789473684,4.555555555555555
1052,4.526315789473684,4.555555555555555
1053,4.526315789473684,4.555555555555555
1054,4.526315789473684,4.555555555555555
1055,4.526315789473684,4.555555555555555
1056,4.526315789473684,4.555555555555555
1057,4.526315789473684,4.555555555555555
1058,4.526315789473684,4.555555555555555
1059,4.526315789473684,4.555555555555555
1060,4.526315789473684,4.555555555555555
1061,4.526315789473684,4.555555555555555
1062,4.526315789473684,4.555555555555555
1063,4.526315789473684,4.555555555555555
1064,4.526315789473684,4.555555555555555
1065,4.526315789473684,4.555555555555555
1066,4.526315789473684,4.555555555555555
1067,4.526315789473684,4.555555555555555
1068,4.526315789473684,4.555555555555555
1069,4.526315789473684,4.555555555555555
1070,4.526315789473684,4.555555555555555
1071,4.526315789473684,4.555555555555555
1072,4.526315789473684,4.555555555555555
1073,4.526315789473684,4.555555555555555
1074,4.526315789473684,4.555555555555555
1075,4.526315789473684,4.555555555555555
1076,4.526315789473684,4.555555555555555
1077,4.526315789473684,4.555555555555555
1078,4.526315789473684,4.555555555555555
1079,4.526315789473684,4.555555555555555
1080,4.526315789473684,4.555555555555555
1081,4.526315789473684,4.555555555555555
1082,4.526315789473684,4.555555555555555
1083,4.526315789473684,4.555555555555555
1084,4.526315789473684,4.555555555555555
1085,4.526315789473684,4.555555555555555
1086,4.526315789473684,4.555555555555555
1087,4.526315789473684,4.555555555555555
1088,4.526315789473684,4.555555555555555
1089,4.526315789473684,4.555555555555555
1090,4.526315789473684,4.555555555555555
1091,4.526315789473684,4.555555555555555
1092,4.526315789473684,4.555555555555555
1093,4.526315789473684,4.555555555555555
1094,4.526315789473684,4.555555555555555
1095,4.526315789473684,4.555555555555555
1096,4.526315789473684,4.555555555555555
1097,4.526315789473684,4.555555555555555
1098,4.526315789473684,4.555555555555555
1099,4.526315789473684,4.555555555555555
1100,4.526315789473684,4.555555555555555
1101,4.526315789473684,4.555555555555555
1102,4.526315789473684,4.555555555555555
1103,4.526315789473684,4.555555555555555
1104,4.526315789473684,4.555555555555555
1105,4.526315789473684,4.555555555555555
1106,4.526315789473684,4.555555555555555
1107,4.526315789473684,4.555555555555555
1108,4.526315789473684,4.555555555555555
1109,4.526315789473684,4.555555555555555
1110,4.526315789473684,4.555555555555555
1111,4.526315789473684,4.555555555555555
1112,4.526315789473684,4.555555555555555
1113,4.526315789473684,4.555555555555555
1114,4.526315789473684,4.555555555555555
1115,4.526315789473684,4.555555555555555
1116,4.526315789473684,4.555555555555555
1117,4.526315789473684,4.555555555555555
1118,4.526315789473684,4.555555555555555
1119,4.526315789473684,4.555555555555555
1120,4.526315789473684,4.555555555555555
1121,4.526315789473684,4.555555555555555
1122,4.526315789473684,4.555555555555555
1123,4.526315789473684,4.555555555555555
1124,4.6,4.6
1125,4.6,4.6
1126,4.6,4.6
1127,4.6,4.6
1128,4.6,4.6
1129,4.6,4.6
1130,4.6,4.6
1131,4.6,4.6
1132,4.6,4.6
1133,4.6,4.6
1134,4.6,4.6
1135,4.6,4.6
1136,4.6,4.6
1137,4.6,4.6
1138,4.6,4.6
1139,4.6,4.6
1140,4.6,4.6
1141,4.6,4.6
1142,4.6,4.6
1143,4.6,4.6
1144,4.6,4.6
1145,4.6,4.6
1146,4.6,4.6
1147,4.6,4.6
1148,4.6,4.6
1149,4.6,4.6
1150,4.6,4.6
1151,4.6,4.6
1152,4.6,4.6
1153,4.6,4.6
1154,4.6,4.6
1155,4.6,4.6
1156,4.6,4.6
1157,4.6,4.6
1158,4.6,4.6
1159,4.6,4.6
1160,4.6,4.6
1161,4.6,4.6
1162,4.6,4.6
1163,4.6,4.6
1164,4.6,4.6
1165,4.6,4.6
1166,4.6,4.6
1167,4.6,4.6
1168,4.6,4.6
1169,4.6,4.6
1170,4.6,4.6
1171,4.6,4.6
1172,4.6,4.6
1173,4.6,4.6
1174,4.6,4.6
1175,4.6,4.6
1176,4.6,4.6
1177,4.6,4.6
1178,4.6,4.6
1179,4.6,4.6
1180,4.6,4.6
1181,4.6,4.6
1182,4.6,4.6
1183,4.6,4.6
1184,4.6,4.6
1185,4.6,4.6
1186,4.6,4.6
1187,4.6,4.6
1188,4.6,4.6
1189,4.6,4.6
1190,4.6,4.6
1191,4.6,4.6
1192,4.6,4.6
1193,4.6,4.6
1194,4.6,4.6
1195,4.6,4.6
1196,4.6,4.6
1197,4.6,4.6
1198,4.6,4.6
1199,4.6,4.6
1200,4.6,4.6
1201,4.6,4.6
1202,4.6,4.6
1203,4.6,4.6
1204,4.6,4.6
1205,4.6,4.6
1206,4.6,4.6
1207,4.6,4.6
1208,4.6,4.6
1209,4.6,4.6
1210,4.6,4.6
1211,4.6,4.6
1212,4.6,4.6
